737083,20180124,   431,  1,  89,   489, -1,  75
737083,20180124,   452,  1,  91,   490, -1,  75
737083,20180124,   465, -1, 110,   657,  1, 106
737083,20180124,   483,  1, 103,   939, -1,  70
737083,20180124,   993, -1,  72,   485,  1,  67
737083,20180124,   508, -1,  90,   674,  1,  86
737083,20180124,   631,  1,  78,   585, -1,  48
737083,20180124,  1079, -1,  98,   673,  1,  86
737083,20180124,   723,  1, 102,  1027, -1,  85
737083,20180124,   922, -1,  80,   750,  1,  66
737083,20180124,   828, -1,  54,   854,  1,  48
737083,20180124,  1030,  1, 115,   830, -1,  78
737083,20180124,  1012,  1,  89,   901, -1,  60
737083,20180124,   980, -1,  61,  1080,  1,  50
737083,20180124,     5,  1,  65,   437, -1,  46
737083,20180124,    17,  1,  86,   394, -1,  68
737083,20180124,    34,  1,  75,    18, -1,  62
737083,20180124,    22, -1,  82,   721,  1,  64
737083,20180124,   446,  1,  97,    23, -1,  78
737083,20180124,   327,  1,  76,    29, -1,  72
737083,20180124,    51, -1,  86,  1037,  1,  84
737083,20180124,    58,  1,  84,   287, -1,  72
737083,20180124,   381, -1,  82,    59,  1,  80
737083,20180124,    64, -1,  78,   885,  1,  71
737083,20180124,   580,  1,  82,    67, -1,  68
737083,20180124,   534,  1,  70,    77, -1,  61
737083,20180124,    79,  1,  81,   504, -1,  69
737083,20180124,    87,  1,  82,   319, -1,  78
737083,20180124,   103, -1,  68,   829,  1,  65
737083,20180124,   181,  1,  78,   110, -1,  65
737083,20180124,   119,  1, 100,   120, -1,  67
737083,20180124,  1042, -1,  78,   128,  1,  76
737083,20180124,   699,  1,  79,   129, -1,  71
737083,20180124,   133,  1,  86,   614, -1,  78
737083,20180124,   142, -1,  73,   900,  1,  55
737083,20180124,   899, -1,  65,   143,  1,  62
737083,20180124,   147,  1,  72,   893, -1,  51
737083,20180124,   729, -1,  61,   154,  1,  58
737083,20180124,   166,  1,  64,   873, -1,  50
737083,20180124,   433, -1,  71,   169,  1,  48
737083,20180124,   171,  1,  80,   758, -1,  66
737083,20180124,   579,  1,  89,   174, -1,  58
737083,20180124,  1038,  1,  82,   179, -1,  68
737083,20180124,   362,  1, 104,   208, -1, 100
737083,20180124,  1023,  1,  62,   227, -1,  58
737083,20180124,   518, -1,  73,   239,  1,  66
737083,20180124,   242,  1,  88,   276, -1,  67
737083,20180124,   684,  1,  59,   244, -1,  52
737083,20180124,  1070,  1,  76,   247, -1,  64
737083,20180124,   248, -1, 103,   450,  1,  78
737083,20180124,   818,  1,  84,   257, -1,  73
737083,20180124,   742, -1,  70,   229,  1,  51
737083,20180124,   263,  1,  88,   996, -1,  80
737083,20180124,   409, -1,  93,   282,  1,  76
737083,20180124,   284,  1,  66,   478, -1,  62
737083,20180124,   266, -1,  70,   757,  1,  69
737083,20180124,   291, -1,  85,   756,  1,  74
737083,20180124,   805, -1,  73,   268,  1,  69
737083,20180124,   515, -1,  88,   296,  1,  87
737083,20180124,  1025,  1,  86,   301, -1,  71
737083,20180124,   303, -1,  62,   520,  1,  54
737083,20180124,   454,  1,  80,   325, -1,  52
737083,20180124,   331,  1,  95,  1086, -1,  85
737083,20180124,   354,  1, 126,   945, -1, 108
737083,20180124,   596, -1,  71,   355,  1,  61
737083,20180124,  1034,  1, 116,   361, -1, 110
737083,20180124,   363,  1,  66,  1019, -1,  54
737083,20180124,   364,  1,  80,   506, -1,  70
737083,20180124,   366, -1,  72,   781,  1,  71
737083,20180124,   982,  1,  69,   369, -1,  63
737083,20180124,   545,  1,  95,   385, -1,  94
737083,20180124,  1075, -1,  78,   387,  1,  70
737083,20180124,   460, -1,  67,   411,  1,  52
737083,20180124,   422,  1,  81,   850, -1,  79
737083,20180124,   432,  1,  98,   610, -1,  66
737083,20180124,   786, -1,  62,   440,  1,  51
737083,20180124,   441,  1,  95,   727, -1,  81
737083,20180124,   535, -1,  66,   448,  1,  61
737083,20180124,   451,  1,  77,   589, -1,  73
737083,20180124,   458,  1,  81,   719, -1,  70
737083,20180124,   952, -1,  72,   456,  1,  52
737083,20180124,   471,  1,  76,   888, -1,  69
737083,20180124,   475,  1,  88,  1085, -1,  63
737083,20180124,   494,  1,  92,  1009, -1,  75
737083,20180124,   505, -1,  68,   554,  1,  57
737083,20180124,   510,  1,  69,   795, -1,  66
737083,20180124,   524,  1,  87,   704, -1,  68
737083,20180124,   804, -1,  74,   532,  1,  62
737083,20180124,   530,  1,  65,   798, -1,  48
737083,20180124,   549,  1,  83,   813, -1,  69
737083,20180124,   615,  1,  75,   566, -1,  49
737083,20180124,  1059, -1,  87,   571,  1,  82
737083,20180124,   593,  1,  74,   755, -1,  60
737083,20180124,   602, -1,  74,   722,  1,  59
737083,20180124,   780, -1,  66,   605,  1,  61
737083,20180124,   866,  1,  84,   608, -1,  76
737083,20180124,   881, -1,  75,   616,  1,  54
737083,20180124,   629,  1,  85,   712, -1,  70
737083,20180124,   797, -1,  81,   644,  1,  65
737083,20180124,   692,  1,  88,  1005, -1,  76
737083,20180124,  1022, -1,  76,   714,  1,  67
737083,20180124,  1024,  1,  82,   744, -1,  70
737083,20180124,   770, -1,  90,  1011,  1,  54
737083,20180124,   777,  1,  81,   999, -1,  58
737083,20180124,   782, -1, 104,   785,  1, 101
737083,20180124,   852,  1,  86,  1077, -1,  67
737083,20180124,   883,  1,  61,  1010, -1,  53
737083,20180124,   924, -1,  75,   921,  1,  61
737083,20180124,  1052, -1,  77,  1044,  1,  63
737083,20180124,  1046, -1,  59,  1054,  1,  57
737083,20180124,  1049,  1,  68,  1053, -1,  53
737083,20180124,  1051, -1,  84,  1056,  1,  67
737083,20180124,   749, -1,  89,   141,  1,  86
737083,20180124,   156, -1,  54,   967,  1,  53
737083,20180124,   685, -1,  64,   122,  1,  62
737083,20180124,  1035,  1,  88,   158, -1,  76
737083,20180124,   371,  1,  93,   929, -1,  56
737083,20180124,  1063, -1,  60,   391,  1,  56
737083,20180124,   134, -1,  77,    49,  1,  74
737083,20180124,   136, -1,  84,   659,  1,  66
737083,20180124,   635, -1,  85,   413,  1,  76
737083,20180124,   643,  1,  78,  1066, -1,  73
737083,20180124,   665, -1,  68,  1055,  1,  66
737083,20180124,   464, -1,  76,  1065,  1,  75
737083,20180124,   857, -1,  85,   875,  1,  77
737083,20180124,   803, -1,  67,   925,  1,  60
737083,20180124,  1064,  1,  95,   689, -1,  77
737083,20180124,    81,  1,  84,   199, -1,  74
737083,20180124,   260, -1,  80,   835,  1,  76
737083,20180124,   273,  1,  76,    91, -1,  63
737083,20180124,   931,  1, 100,    24, -1,  97
737083,20180124,   436,  1,  75,   281, -1,  64
737083,20180124,   907, -1,  78,   160,  1,  75
737083,20180124,   306, -1,  77,    56,  1,  72
737083,20180124,   312,  1,  89,   869, -1,  81
737083,20180124,   365,  1,  69,   882, -1,  68
737083,20180124,   863, -1,  69,   368,  1,  62
737083,20180124,   212,  1,  83,   668, -1,  76
737083,20180124,   253, -1,  58,   672,  1,  57
737083,20180124,    80, -1,  80,   340,  1,  66
737083,20180124,   649, -1, 101,  1073,  1,  85
737083,20180124,   877,  1,  85,   468, -1,  52
737083,20180124,   633, -1,  82,   503,  1,  70
737083,20180124,   105, -1, 104,   546,  1,  86
737083,20180124,   718, -1, 106,   555,  1,  85
737083,20180124,   648, -1,  83,   293,  1,  63
737083,20180124,   768, -1,  80,    72,  1,  71
737083,20180124,   511,  1,  71,   764, -1,  68
737083,20180124,   878, -1,  82,   874,  1,  59
737083,20180124,   188, -1,  84,   753,  1,  69
737083,20180124,    25, -1,  84,   393,  1,  64
737083,20180124,   238,  1,  99,  1040, -1,  85
737084,20180125,    33,  1,  72,    37, -1,  67
737084,20180125,   180,  1,  62,    41, -1,  47
737084,20180125,   205,  1,  63,   840, -1,  52
737084,20180125,   183, -1,  62,   240,  1,  54
737084,20180125,   258,  1,  83,   285, -1,  79
737084,20180125,   859, -1,  76,   298,  1,  70
737084,20180125,   919, -1,  62,   335,  1,  61
737084,20180125,   346,  1,  81,   970, -1,  75
737084,20180125,   661, -1,  81,   389,  1,  67
737084,20180125,   752, -1,  85,   525,  1,  77
737084,20180125,   590,  1,  67,   833, -1,  56
737084,20180125,   607,  1,  86,   492, -1,  80
737084,20180125,   960,  1,  71,   430, -1,  68
737084,20180125,   715, -1,  82,   690,  1,  79
737084,20180125,   747,  1,  92,   559, -1,  88
737084,20180125,   928,  1,  96,  1061, -1,  82
737084,20180125,   148, -1,  80,   107,  1,  74
737084,20180125,    55,  1,  90,   265, -1,  84
737084,20180125,   946,  1,  85,   977, -1,  78
737084,20180125,    70,  1,  81,   264, -1,  59
737084,20180125,   926, -1,  67,   429,  1,  63
737084,20180125,   611,  1,  75,   972, -1,  51
737084,20180125,   613,  1,  87,   597, -1,  81
737084,20180125,   956,  1,  76,   934, -1,  71
737084,20180125,   660,  1,  59,   310, -1,  53
737084,20180125,   765,  1,  73,   316, -1,  64
737084,20180125,   955,  1,  76,   842, -1,  57
737084,20180125,   914,  1,  85,   837, -1,  57
737084,20180125,   915,  1,  76,   820, -1,  65
737084,20180125,   845, -1,  80,   937,  1,  75
737084,20180125,  1057,  1,  81,   953, -1,  62
737084,20180125,  1045,  1,  66,   178, -1,  44
737084,20180125,  1048,  1,  66,  1088, -1,  55
737084,20180125,   618,  1,  73,   632, -1,  58
737084,20180125,    35,  1,  80,   189, -1,  71
737084,20180125,   974, -1,  80,    36,  1,  77
737084,20180125,   245,  1,  70,   997, -1,  58
737084,20180125,   591,  1,  71,   849, -1,  47
737084,20180125,   662, -1,  77,   592,  1,  75
737084,20180125,   947,  1,  63,   218, -1,  56
737084,20180125,   491, -1,  87,   123,  1,  71
737084,20180125,   272,  1,  95,   655, -1,  71
737084,20180125,   951, -1,  70,   216,  1,  65
737084,20180125,   617, -1,  80,   404,  1,  63
737084,20180125,   716,  1,  71,   498, -1,  70
737084,20180125,   353, -1,  95,   730,  1,  79
737084,20180125,   808,  1,  66,   812, -1,  58
737084,20180125,   810,  1,  69,   708, -1,  67
737084,20180125,   872,  1,  75,   114, -1,  62
737084,20180125,   954,  1,  70,   126, -1,  57
737084,20180125,     7,  1,  62,   201, -1,  57
737084,20180125,  1001, -1,  81,     8,  1,  54
737084,20180125,  1008, -1,  82,    20,  1,  70
737084,20180125,   983, -1,  97,    10,  1,  93
737084,20180125,    42,  1,  72,   821, -1,  65
737084,20180125,   847, -1,  73,    38,  1,  63
737084,20180125,   594, -1,  72,    48,  1,  68
737084,20180125,   121, -1,  84,    57,  1,  74
737084,20180125,   418,  1,  76,    69, -1,  68
737084,20180125,   910,  1,  68,   130, -1,  59
737084,20180125,   144, -1,  84,   459,  1,  79
737084,20180125,   728, -1,  71,   153,  1,  67
737084,20180125,   117,  1,  91,   724, -1,  88
737084,20180125,   222,  1,  65,   841, -1,  58
737084,20180125,   517, -1,  68,   236,  1,  63
737084,20180125,   259, -1,  80,   407,  1,  60
737084,20180125,   275, -1,  94,   373,  1,  69
737084,20180125,  1003,  1,  82,   269, -1,  63
737084,20180125,   307,  1,  92,   930, -1,  65
737084,20180125,   382,  1,  94,   903, -1,  67
737084,20180125,   386,  1,  74,   453, -1,  63
737084,20180125,   630, -1,  67,   486,  1,  64
737084,20180125,   502, -1,  83,   645,  1,  73
737084,20180125,  1072, -1,  84,   538,  1,  78
737084,20180125,   941,  1,  91,   563, -1,  88
737084,20180125,   751,  1,  84,   577, -1,  81
737084,20180125,   586,  1,  79,   776, -1,  49
737084,20180125,   676,  1,  86,   609, -1,  76
737084,20180125,  1028, -1,  77,   653,  1,  76
737084,20180125,   705,  1,  76,   677, -1,  68
737084,20180125,   853,  1, 113,   680, -1,  67
737084,20180125,   687,  1,  88,   691, -1,  62
737084,20180125,   787,  1,  84,   693, -1,  64
737084,20180125,   717,  1, 123,  1000, -1,  83
737084,20180125,   834,  1,  81,   823, -1,  80
737084,20180125,   794,  1,  74,  1050, -1,  55
737084,20180125,   871, -1,  94,  1004,  1,  82
737084,20180125,  1029,  1,  81,  1026, -1,  76
737084,20180125,    16, -1,  77,   760,  1,  62
737084,20180125,   670, -1,  89,    32,  1,  84
737084,20180125,   971,  1, 103,    68, -1,  54
737084,20180125,   102,  1,  68,   309, -1,  58
737084,20180125,   250,  1,  64,   612, -1,  61
737084,20180125,   375, -1, 101,   283,  1,  72
737084,20180125,   891, -1,  59,   289,  1,  45
737084,20180125,   512, -1,  58,   323,  1,  40
737084,20180125,   326,  1,  79,   350, -1,  53
737084,20180125,   539,  1,  83,   372, -1,  78
737084,20180125,   968, -1,  80,   377,  1,  72
737084,20180125,   509,  1,  87,   399, -1,  70
737084,20180125,   426, -1, 102,   603,  1,  81
737084,20180125,   467, -1,  98,   769,  1,  77
737084,20180125,   470,  1,  86,   963, -1,  64
737084,20180125,   905,  1,  62,  1014, -1,  47
737084,20180125,  1076, -1,  90,  1033,  1,  82
737084,20180125,   165,  1,  78,   472, -1,  63
737084,20180125,   271,  1,  80,   973, -1,  79
737084,20180125,   408,  1,  63,   522, -1,  49
737084,20180125,   552,  1,  69,   732, -1,  63
737084,20180125,   203,  1,  95,   892, -1,  94
737084,20180125,   746,  1,  67,   606, -1,  59
737084,20180125,   962,  1,  90,   832, -1,  81
737084,20180125,   434,  1,  64,   537, -1,  51
737084,20180125,   484,  1,  77,   321, -1,  56
737084,20180125,   935, -1,  75,   533,  1,  74
737084,20180125,  1084, -1,  91,   678,  1,  83
737084,20180125,    84, -1,  68,   392,  1,  67
737084,20180125,  1047, -1,  70,   254,  1,  58
737084,20180125,   995,  1, 108,   799, -1,  48
737084,20180125,   561, -1,  71,   234,  1,  64
737085,20180126,   106,  1,  64,   233, -1,  62
737085,20180126,   560,  1,  76,  1069, -1,  61
737085,20180126,   111, -1,  73,   688,  1,  66
737085,20180126,   767,  1,  63,   879, -1,  60
737085,20180126,   771,  1,  64,   800, -1,  56
737085,20180126,  1006, -1,  91,   860,  1,  61
737085,20180126,  1078,  1,  87,   249, -1,  55
737085,20180126,   376, -1,  54,  1083,  1,  52
737085,20180126,   682, -1,  83,   621,  1,  70
737085,20180126,   449,  1,  95,    63, -1,  82
737085,20180126,    71, -1,  75,   294,  1,  60
737085,20180126,   553,  1,  68,    86, -1,  67
737085,20180126,   101, -1,  77,   772,  1,  76
737085,20180126,   124,  1,  81,   400, -1,  77
737085,20180126,   225,  1,  82,   152, -1,  49
737085,20180126,   214, -1,  82,   215,  1,  64
737085,20180126,   221, -1,  78,   217,  1,  70
737085,20180126,   219, -1,  60,   224,  1,  58
737085,20180126,   252,  1,  87,   329, -1,  74
737085,20180126,   473,  1,  84,   604, -1,  82
737085,20180126,   966, -1,  92,   529,  1,  86
737085,20180126,  1036,  1,  60,   556, -1,  57
737085,20180126,  1067, -1,  70,   570,  1,  65
737085,20180126,   583,  1,  80,   581, -1,  78
737085,20180126,   595,  1,  85,   902, -1,  78
737085,20180126,   759, -1,  76,   651,  1,  66
737085,20180126,  1032,  1,  87,   791, -1,  75
737085,20180126,   856, -1,  82,  1018,  1,  58
737085,20180126,    64,  1,  86,   169, -1,  53
737085,20180126,  1025,  1,  68,    65, -1,  50
737085,20180126,    85, -1,  76,    78,  1,  67
737085,20180126,    95,  1,  72,   367, -1,  68
737085,20180126,   139, -1,  89,    99,  1,  58
737085,20180126,   402,  1,  56,   100, -1,  47
737085,20180126,   209, -1,  85,   104,  1,  84
737085,20180126,   681,  1,  83,   135, -1,  65
737085,20180126,   403,  1,  90,   140, -1,  69
737085,20180126,   151,  1, 108,   383, -1,  48
737085,20180126,   290,  1,  71,   162, -1,  66
737085,20180126,   204,  1,  99,   198, -1,  85
737085,20180126,   458,  1,  91,   210, -1,  75
737085,20180126,   936, -1,  86,   226,  1,  54
737085,20180126,   232, -1,  69,   943,  1,  64
737085,20180126,   703, -1,  72,   339,  1,  70
737085,20180126,  1060, -1,  89,   341,  1,  80
737085,20180126,   543,  1,  86,   359, -1,  58
737085,20180126,   542,  1,  74,   619, -1,  65
737085,20180126,   567, -1,  72,   686,  1,  47
737085,20180126,   978, -1,  59,   624,  1,  56
737085,20180126,  1043,  1,  81,   706, -1,  69
737085,20180126,   726, -1, 100,   895,  1,  71
737085,20180126,  1041,  1, 136,   745, -1, 109
737085,20180126,   826,  1,  99,   763, -1,  96
737085,20180126,  1015, -1,  77,   773,  1,  62
737085,20180126,   861,  1,  75,   783, -1,  65
737085,20180126,   868,  1,  80,   987, -1,  78
737085,20180126,   896,  1,  77,   897, -1,  67
737085,20180126,  1062, -1,  75,   932,  1,  58
737085,20180126,   658, -1,  65,   482,  1,  64
737085,20180126,   487,  1,  83,   709, -1,  48
737085,20180126,   146,  1,  63,   933, -1,  44
737085,20180126,   664,  1,  97,   836, -1,  75
737085,20180126,   817, -1,  88,    54,  1,  75
737085,20180126,   822,  1,  59,   213, -1,  55
737085,20180126,   175,  1,  86,    61, -1,  81
737085,20180126,    28, -1,  82,   185,  1,  77
737085,20180126,   186, -1,  76,   923,  1,  48
737085,20180126,   191, -1,  70,   904,  1,  64
737085,20180126,   388,  1,  99,   424, -1,  89
737085,20180126,   230,  1,  68,   550, -1,  60
737085,20180126,    52,  1,  85,   582, -1,  65
737085,20180126,    73, -1,  82,   202,  1,  76
737085,20180126,   761,  1,  67,   774, -1,  49
737085,20180126,   961,  1,  78,   838, -1,  67
737086,20180127,    41, -1,  93,    33,  1,  88
737086,20180127,    60,  1, 111,     9, -1, 106
737086,20180127,   376, -1,  86,   106,  1,  77
737086,20180127,   113,  1,  70,   862, -1,  45
737086,20180127,   646, -1, 105,   132,  1,  89
737086,20180127,   443, -1,  84,   115,  1,  76
737086,20180127,   183,  1,  66,   430, -1,  59
737086,20180127,   180,  1,  72,    37, -1,  62
737086,20180127,   187,  1,  83,    27, -1,  69
737086,20180127,   207,  1,  82,   194, -1,  81
737086,20180127,   389, -1,  64,   240,  1,  59
737086,20180127,   258,  1,  68,   661, -1,  67
737086,20180127,   990, -1,  65,   261,  1,  63
737086,20180127,   314,  1,  81,    66, -1,  60
737086,20180127,   317,  1, 103,   557, -1,  94
737086,20180127,   320,  1,  82,   536, -1,  69
737086,20180127,   333,  1, 100,   995, -1,  66
737086,20180127,   335,  1,  74,   970, -1,  59
737086,20180127,   981, -1,  84,   342,  1,  76
737086,20180127,   346,  1,  54,   919, -1,  50
737086,20180127,   390,  1,  85,   457, -1,  74
737086,20180127,   623, -1,  77,   474,  1,  75
737086,20180127,   492,  1,  94,   148, -1,  89
737086,20180127,   497,  1,  96,  1007, -1,  77
737086,20180127,   499,  1,  79,    44, -1,  68
737086,20180127,   419,  0,  78,   519,  0,  65
737086,20180127,   957,  1,  86,   516, -1,  74
737086,20180127,   168, -1,  76,   548,  1,  74
737086,20180127,   267, -1,  58,   558,  1,  48
737086,20180127,   590,  0,  91,   525,  0,  78
737086,20180127,   607,  1,  86,   859, -1,  72
737086,20180127,   958,  1,  84,   384, -1,  77
737086,20180127,   697, -1,  88,   157,  1,  66
737086,20180127,  1061, -1,  84,   960,  1,  81
737086,20180127,   628, -1,  95,   654,  1,  91
737086,20180127,   992, -1,  80,   671,  1,  75
